0,1,2,3,4,5
0.591133,0.8695652,0.103053436,0.15107913,0.15721649,0.38333333
0.591133,0.89855075,0.091603056,0.12230216,0.1185567,0.325
0.591133,0.884058,0.061068702,0.06834532,0.067010306,0.2888889
0.5837439,0.85507244,0.08396947,0.09352518,0.09020618,0.2
0.5689655,0.7536232,0.15267175,0.14028777,0.12371134,0.15277778
0.5689655,0.7246377,0.18320611,0.16906475,0.18298969,0.12222222
0.56650245,0.79710144,0.20992367,0.19424461,0.19329897,0.13055556
0.5640394,0.7826087,0.26717559,0.24820144,0.24484536,0.11388889
0.5640394,0.76811594,0.3053435,0.28417265,0.27061856,0.108333334
0.56650245,0.73913044,0.29007635,0.2877698,0.28350514,0.119444445
0.5763547,0.6956522,0.31870228,0.32733813,0.32216495,0.12083333
0.5862069,0.65217394,0.34732825,0.36690646,0.36082473,0.12222222
0.59359604,0.65217394,0.3053435,0.31654677,0.3298969,0.1388889
0.6009852,0.6714976,0.3307888,0.33932853,0.3419244,0.1425926
0.60837436,0.69082123,0.3562341,0.36211032,0.3539519,0.14629629
0.61576355,0.71014494,0.3816794,0.38489208,0.36597937,0.15
0.65270936,0.68115944,0.35496184,0.34172663,0.3427835,0.20833333
0.64285713,0.79710144,0.23282443,0.33093524,0.31958762,0.34166667
0.62068963,0.884058,0.27480915,0.25539568,0.26030928,0.45555556
0.6330049,0.884058,0.3244275,0.30215827,0.28608248,0.39722222
0.6256158,0.9130435,0.27099237,0.3057554,0.32216495,0.37777779
0.62068963,0.884058,0.22137405,0.2589928,0.26030928,0.37222221
0.635468,0.79710144,0.1870229,0.21582733,0.2113402,0.3888889
0.6280788,0.8115942,0.13358779,0.19064748,0.19587629,0.425
0.62068963,0.8115942,0.08396947,0.18345323,0.17525773,0.5138889
0.6182266,0.79710144,0.09541985,0.086330935,0.10824742,0.36944443
0.6034483,0.85507244,0.026717557,0.05035971,0.064432986,0.9027778
0.59359604,0.884058,0.057251908,0.05035971,0.04639175,0.74444443
0.591133,0.9130435,0.04961832,0.053956833,0.05412371,0.7638889
0.6059113,0.884058,0.07251909,0.10431655,0.11597938,0.12777779
0.6009852,0.85507244,0.16030534,0.14748201,0.16494845,0.1
0.59359604,0.82608694,0.08778626,0.16546762,0.16237113,0.14444445
0.5837439,0.85507244,0.10687023,0.097122304,0.09020618,0.06388889
0.58128077,0.85507244,0.091603056,0.08992806,0.11082474,0.094444446
0.5837439,0.8115942,0.20229007,0.18705036,0.19329897,0.1388889
0.591133,0.8115942,0.27862597,0.2589928,0.2371134,0.16111112
0.6009852,0.7826087,0.24427481,0.25539568,0.24742268,0.2
0.6034483,0.7536232,0.23664121,0.2410072,0.23969072,0.18888889
0.6182266,0.7536232,0.1870229,0.21942446,0.19587629,0.20555556
0.62068963,0.7826087,0.19847327,0.21223022,0.22164948,0.2
0.62068963,0.7826087,0.17557251,0.19784172,0.1984536,0.2888889
0.6256158,0.8115942,0.14122137,0.19784172,0.20360824,0.37222221
0.61083746,0.884058,0.15267175,0.15467626,0.16752577,0.38055557
0.6182266,0.79710144,0.16412213,0.15467626,0.16752577,0.43888888
0.6280788,0.7826087,0.14122137,0.18345323,0.16494845,0.32777777
0.6280788,0.79710144,0.11832061,0.12589929,0.14948453,0.35
0.6502463,0.71014494,0.23664121,0.21942446,0.22680412,0.21388888
0.64162564,0.73188406,0.21374045,0.2086331,0.21649484,0.21944444
0.6330049,0.7536232,0.1908397,0.19784172,0.20618556,0.225
0.62315273,0.79710144,0.15267175,0.16906475,0.16494845,0.23055555
0.61083746,0.8115942,0.0648855,0.12589929,0.12113402,0.19166666
0.6009852,0.82608694,0.08015267,0.07194245,0.072164945,0.225
0.59359604,0.79710144,0.061068702,0.07553957,0.072164945,0.12777779
0.5763547,0.8405797,0.041984733,0.043165468,0.05154639,0.92777777
0.57512313,0.8333333,0.07251909,0.07733813,0.073453605,0.9361111
0.57389164,0.82608694,0.103053436,0.11151079,0.09536082,0.9444444
0.5837439,0.8405797,0.110687025,0.10431655,0.11597938,0.0027777778
0.591133,0.79710144,0.1870229,0.17266187,0.20360824,0.08055556
0.59359604,0.71014494,0.29007635,0.30935252,0.3015464,0.13055556
0.6009852,0.71014494,0.39694655,0.3705036,0.3685567,0.15277778
0.59359604,0.7536232,0.3091603,0.39208633,0.43814433,0.21388888
0.57389164,0.79710144,0.29389313,0.33093524,0.31958762,0.32777777
0.58866996,0.82608694,0.259542,0.2769784,0.27061856,0.31666666
0.6256158,0.68115944,0.3129771,0.2913669,0.30927834,0.225
0.635468,0.6666667,0.32824427,0.3705036,0.36597937,0.26944444
0.6182266,0.71014494,0.2977099,0.32014388,0.30927834,0.28333333
0.61083746,0.8695652,0.16793893,0.26978418,0.24484536,0.37222221
0.56650245,0.7826087,0.110687025,0.21582733,0.21907216,0.41944444
0.52955663,0.82608694,0.16412213,0.18345323,0.62886596,0.25
0.5837439,0.92753625,0.34732825,0.32374102,0.30927834,0.37222221
0.5960591,0.8405797,0.3167939,0.32014388,0.32474226,0.375
0.5960591,0.82608694,0.33969465,0.36690646,0.36082473,0.3638889
0.5862069,0.89855075,0.28244275,0.30215827,0.29123712,0.3638889
0.58128077,0.942029,0.33206108,0.31654677,0.30927834,0.37777779
0.5763547,0.942029,0.26717559,0.28417265,0.27319586,0.36666667
0.5714286,0.942029,0.19847327,0.25179857,0.24226804,0.31111112
0.56650245,0.942029,0.25572518,0.24460432,0.27061856,0.33055556
0.5640394,0.942029,0.20610687,0.21223022,0.23453608,0.29444444
0.5566502,0.942029,0.14503817,0.17266187,0.17783505,0.29166666
0.5541872,0.9130435,0.110687025,0.11151079,0.13144329,0.25277779
0.55172414,0.85507244,0.16793893,0.16906475,0.17010309,0.19166666
0.55172414,0.85507244,0.1908397,0.18705036,0.185567,0.2
0.5492611,0.8695652,0.14122137,0.20143884,0.1984536,0.22777778
0.56650245,0.79710144,0.20229007,0.18705036,0.185567,0.20277777
0.5837439,0.7826087,0.19847327,0.18345323,0.17525773,0.2
0.6009852,0.7536232,0.1870229,0.19784172,0.19587629,0.23333333
0.6133005,0.65217394,0.22519083,0.2086331,0.2113402,0.29166666
0.62068963,0.6376812,0.20992367,0.20143884,0.21649484,0.31666666
0.635468,0.6956522,0.33206108,0.30935252,0.3273196,0.425
0.63793105,0.6086956,0.39312977,0.36690646,0.35824743,0.4027778
0.6453202,0.6956522,0.3129771,0.36330935,0.36597937,0.4027778
0.6502463,0.6231884,0.29007635,0.352518,0.33762887,0.42222223
0.60837436,0.71014494,0.16412213,0.24460432,0.32216495,0.3361111
0.61576355,0.6956522,0.20610687,0.19064748,0.20103092,0.40555555
0.61083746,0.8115942,0.20610687,0.19424461,0.20876288,0.41111112
0.5985222,0.79710144,0.09541985,0.19064748,0.21907216,0.28611112
0.5837439,0.8695652,0.13358779,0.12230216,0.17010309,0.40555555
0.5788177,0.89855075,0.07633588,0.10431655,0.11340206,0.4861111
0.5788177,0.85507244,0.06870229,0.0647482,0.072164945,0.79444444
0.57389164,0.8695652,0.057251908,0.09352518,0.09020618,0.8527778
0.57389164,0.82608694,0.15648855,0.1438849,0.13144329,0.08055556
0.5788177,0.8115942,0.18320611,0.16906475,0.15721649,0.13055556
0.5763547,0.8405797,0.17557251,0.16906475,0.16237113,0.15555556
0.5689655,0.85507244,0.14885496,0.15827338,0.15979381,0.14722222
0.5591133,0.8115942,0.1870229,0.17266187,0.15721649,0.1
0.5837439,0.71014494,0.24427481,0.2266187,0.23453608,0.11111111
0.58866996,0.68115944,0.1908397,0.19784172,0.20618556,0.11666667
0.5960591,0.68115944,0.22519083,0.23741007,0.23195876,0.12777779
0.61576355,0.68115944,0.24427481,0.2266187,0.22938144,0.20277777
0.62068963,0.71014494,0.20992367,0.21223022,0.20618556,0.20555556
0.635468,0.6666667,0.22900763,0.22302158,0.23453608,0.19444445
0.6625616,0.6666667,0.2519084,0.23381294,0.23969072,0.21944444
0.6773399,0.5797101,0.33969465,0.31654677,0.31958762,0.20277777
0.70689654,0.46376812,0.34351146,0.34172663,0.36082473,0.23055555
0.6995074,0.44927537,0.3053435,0.29856116,0.31958762,0.24722221
0.6995074,0.44927537,0.3053435,0.31294963,0.34020618,0.22222222
0.71428573,0.42028984,0.34732825,0.32374102,0.33505154,0.30277777
0.7118226,0.42028984,0.30152673,0.31294963,0.33762887,0.33055556
0.70689654,0.4057971,0.34732825,0.33093524,0.3170103,0.325
0.68472904,0.47826087,0.26335877,0.32014388,0.29639176,0.33333334
0.65763545,0.5362319,0.20992367,0.2589928,0.24226804,0.34444445
0.635468,0.6376812,0.103053436,0.14748201,0.15979381,0.5694444
0.61576355,0.7536232,0.103053436,0.097122304,0.09793814,0.75555557
0.5985222,0.76811594,0.08015267,0.097122304,0.085051544,0.7277778
0.591133,0.82608694,0.16030534,0.14748201,0.15463917,0.85555553
0.5837439,0.8695652,0.21374045,0.19784172,0.1984536,0.875
0.5763547,0.8695652,0.19847327,0.21942446,0.20876288,0.88611114
0.5689655,0.884058,0.1908397,0.20143884,0.19329897,0.90833336
0.54433495,0.85507244,0.1259542,0.14748201,0.15463917,0.9138889
0.5344828,0.7246377,0.09923664,0.10431655,0.10309278,0.9611111
0.5492611,0.9130435,0.14503817,0.13309352,0.12371134,0.86388886
0.5837439,0.85507244,0.1908397,0.176259,0.15979381,0.8833333
0.6182266,0.6956522,0.15267175,0.176259,0.18298969,0.8888889
0.6034483,0.82608694,0.20229007,0.19064748,0.18814433,0.85555553
0.6256158,0.73913044,0.19465649,0.19424461,0.19329897,0.84166664
0.65270936,0.6376812,0.17748092,0.19244604,0.21520619,0.89305556
0.67980295,0.5362319,0.16030534,0.19064748,0.2371134,0.9444444
0.6921182,0.5072464,0.22137405,0.20503597,0.26546392,0.8472222
0.6921182,0.5072464,0.09541985,0.14748201,0.16237113,0.83055556
0.6600985,0.5652174,0.29007635,0.26978418,0.26804122,0.55
0.64285713,0.65217394,0.29007635,0.28057554,0.28092784,0.58055556
0.6280788,0.7246377,0.24427481,0.28417265,0.26546392,0.60555553
0.58866996,0.79710144,0.29007635,0.26978418,0.25515464,0.60555553
0.5788177,0.85507244,0.3129771,0.33093524,0.29896906,0.6166667
0.5714286,0.8695652,0.3053435,0.32014388,0.29381442,0.60555553
0.5591133,0.8695652,0.27099237,0.29496402,0.28608248,0.5611111
0.5541872,0.884058,0.26335877,0.28057554,0.26288658,0.5833333
0.5492611,0.884058,0.23664121,0.2266187,0.2113402,0.57222223
0.54433495,0.89855075,0.18320611,0.20503597,0.18814433,0.5611111
0.5418719,0.9130435,0.14885496,0.17985612,0.16494845,0.51944447
0.5369458,0.92753625,0.1259542,0.17266187,0.15463917,0.5638889
0.52955663,0.92753625,0.061068702,0.097122304,0.09793814,0.5222222
0.5270936,0.942029,0.041984733,0.035971224,0.038659792,0.14444445
0.5270936,0.942029,0.030534351,0.025179856,0.028350515,0.99444443
0.54679805,0.9130435,0.045801528,0.05035971,0.05670103,0.65555555
0.5591133,0.6956522,0.003816794,0.02877698,0.038659792,0.058333334
0.5714286,0.68115944,0.04961832,0.043165468,0.05154639,0.82222223
0.5837439,0.73913044,0.034351144,0.05755396,0.077319585,0.13611111
0.5837439,0.7536232,0.061068702,0.053956833,0.074742265,0.82222223
0.6034483,0.6376812,0.045801528,0.10431655,0.13144329,0.50277776
0.64285713,0.36231884,0.08778626,0.07913669,0.15463917,0.33055556
0.6773399,0.28985506,0.17175573,0.15827338,0.24226804,0.17222223
0.6921182,0.2753623,0.122137405,0.15467626,0.20618556,0.16388889
0.6995074,0.26086956,0.17175573,0.16187051,0.1984536,0.21666667
0.68719214,0.28985506,0.17557251,0.24460432,0.2525773,0.23333333
0.68719214,0.3478261,0.1908397,0.18345323,0.20103092,0.225
0.6699507,0.47826087,0.15267175,0.19064748,0.19072165,0.3861111
0.64285713,0.46376812,0.16030534,0.16546762,0.16494845,0.43333334
0.5960591,0.7536232,0.22900763,0.21223022,0.19329897,0.41111112
0.5837439,0.79710144,0.16030534,0.20503597,0.20360824,0.51111114
0.5714286,0.8405797,0.18320611,0.17266187,0.15979381,0.5277778
0.56157637,0.884058,0.08778626,0.1294964,0.13402061,0.44444445
0.5566502,0.89855075,0.057251908,0.09352518,0.087628864,0.46944445
0.5541872,0.89855075,0.015267176,0.04676259,0.04896907,0.36944443
0.5541872,0.89855075,0.003816794,0.021582734,0.028350515,0.19444445
0.5566502,0.9130435,0.030534351,0.025179856,0.030927835,0.13333334
0.5541872,0.8695652,0.09541985,0.086330935,0.079896905,0.18888889
0.5492611,0.89855075,0.057251908,0.07553957,0.072164945,0.22222222
0.5591133,0.884058,0.0648855,0.05755396,0.05670103,0.24166666
0.56157637,0.8695652,0.0648855,0.06115108,0.06185567,0.21388888
0.56650245,0.82608694,0.07633588,0.07553957,0.069587626,0.3361111
0.5689655,0.85507244,0.045801528,0.05755396,0.067010306,0.29444444
0.5763547,0.8405797,0.041984733,0.043165468,0.04896907,0.28333333
0.58866996,0.8405797,0.07633588,0.07913669,0.082474224,0.33055556
0.58128077,0.8695652,0.09923664,0.118705034,0.10824742,0.5638889
0.591133,0.8695652,0.10687023,0.11151079,0.11597938,0.59166664
0.5837439,0.8695652,0.15267175,0.14028777,0.13659793,0.51111114
0.57389164,0.884058,0.14885496,0.15467626,0.15206185,0.45833334
0.5689655,0.85507244,0.19465649,0.17985612,0.17525773,0.4611111
0.5640394,0.85507244,0.17938931,0.18705036,0.19587629,0.46944445
0.56157637,0.85507244,0.21755725,0.20143884,0.19072165,0.45277777
0.56650245,0.8405797,0.061068702,0.18705036,0.17525773,0.45555556
0.5566502,0.8695652,0.1870229,0.17266187,0.16494845,0.46666667
0.55172414,0.884058,0.15648855,0.16906475,0.17010309,0.46666667
0.54679805,0.89855075,0.14503817,0.15467626,0.14948453,0.50277776
0.5418719,0.9130435,0.06870229,0.1294964,0.12886597,0.5638889
0.5418719,0.89855075,0.030534351,0.0647482,0.067010306,0.5888889
0.53940886,0.884058,0.041984733,0.06115108,0.069587626,0.7027778
0.5344828,0.8695652,0.030534351,0.05755396,0.074742265,0.5555556
0.5320197,0.8405797,0.053435113,0.04676259,0.06185567,0.5638889
0.5344828,0.8115942,0.034351144,0.0647482,0.067010306,0.44444445
0.5369458,0.82608694,0.011450382,0.02877698,0.030927835,0.07777778
0.5344828,0.85507244,0.03816794,0.07194245,0.074742265,0.39444444
0.54433495,0.7536232,0.030534351,0.035971224,0.043814432,0.24444444
0.5541872,0.6956522,0.06870229,0.06115108,0.067010306,0.4611111
0.54433495,0.8405797,0.08015267,0.07194245,0.074742265,0.6166667
0.58128077,0.7826087,0.026717557,0.05755396,0.067010306,0.125
0.6034483,0.6376812,0.129771,0.16187051,0.17010309,0.06666667
0.62315273,0.6231884,0.11832061,0.118705034,0.13144329,0.06388889
0.635468,0.6086956,0.1259542,0.1294964,0.15979381,0.119444445
0.6403941,0.65217394,0.122137405,0.11151079,0.13402061,0.51111114
0.62315273,0.73913044,0.17938931,0.16546762,0.16237113,0.6388889
0.6059113,0.82608694,0.129771,0.1438849,0.13144329,0.7
0.62068963,0.8115942,0.10687023,0.13669065,0.13144329,0.75
0.5985222,0.79710144,0.22519083,0.2086331,0.19329897,0.5694444
0.59359604,0.76811594,0.19847327,0.21582733,0.19329897,0.57222223
0.58866996,0.7536232,0.20610687,0.21223022,0.18814433,0.5694444
0.591133,0.7246377,0.21374045,0.21223022,0.19587629,0.59444445
0.5763547,0.76811594,0.17557251,0.19064748,0.17268041,0.59444445
0.5689655,0.76811594,0.11832061,0.14748201,0.13402061,0.5611111
0.56157637,0.79710144,0.022900764,0.11151079,0.11082474,0.5972222
0.53940886,0.79710144,0.04961832,0.053956833,0.05927835,0.49166667
0.5369458,0.82608694,0.007633588,0.0323741,0.05670103,0.78333336
0.5369458,0.8695652,0.04961832,0.05035971,0.05927835,0.71666664
0.53940886,0.8695652,0.053435113,0.053956833,0.06056701,0.6625
0.5418719,0.8695652,0.057251908,0.05755396,0.06185567,0.60833335
0.54433495,0.8695652,0.0648855,0.09352518,0.082474224,0.6166667
0.5591133,0.68115944,0.045801528,0.053956833,0.05927835,0.55277777
0.5763547,0.5652174,0.007633588,0.039568346,0.05412371,0.93333334
0.591133,0.5652174,0.01908397,0.043165468,0.05412371,0.16944444
0.6009852,0.6086956,0.03816794,0.039568346,0.06185567,0.46944445
0.6059113,0.5797101,0.061068702,0.05755396,0.09793814,0.375
0.62068963,0.5652174,0.08015267,0.09352518,0.11597938,0.41111112
0.62315273,0.5072464,0.20229007,0.20503597,0.19587629,0.44166666
0.6256158,0.46376812,0.17175573,0.19064748,0.185567,0.3472222
0.62068963,0.5797101,0.17557251,0.176259,0.19587629,0.3361111
0.6133005,0.68115944,0.21755725,0.2086331,0.1984536,0.44722223
0.6009852,0.71014494,0.22137405,0.22302158,0.22938144,0.44722223
0.5960591,0.6956522,0.14122137,0.2086331,0.20618556,0.4
0.57389164,0.71014494,0.23664121,0.21942446,0.2242268,0.39166668
0.5714286,0.71014494,0.14885496,0.19424461,0.20876288,0.35555556
0.5591133,0.7536232,0.1870229,0.18345323,0.19329897,0.3611111
0.5418719,0.7826087,0.16793893,0.17985612,0.19072165,0.325
0.5369458,0.7246377,0.13358779,0.15827338,0.16237113,0.3
0.5270936,0.73913044,0.14885496,0.13669065,0.1185567,0.20277777
0.50985223,0.65217394,0.23282443,0.21582733,0.1984536,0.12777779
0.49507388,0.6376812,0.29007635,0.2769784,0.26546392,0.119444445
0.49507388,0.6666667,0.27862597,0.2877698,0.26546392,0.14444445
0.49753696,0.6956522,0.33587787,0.31294963,0.30670103,0.14444445
0.5073892,0.68115944,0.24809161,0.32014388,0.29896906,0.17777778
0.5123153,0.6956522,0.3129771,0.3057554,0.3041237,0.15
0.51970446,0.68115944,0.28625953,0.30215827,0.29381442,0.16666667
0.5344828,0.5942029,0.29389313,0.29856116,0.31443298,0.15
0.55172414,0.5072464,0.370229,0.34532374,0.3273196,0.16388889
0.5689655,0.49275362,0.33587787,0.36330935,0.33762887,0.17222223
0.5763547,0.5362319,0.35496184,0.34172663,0.32474226,0.19722222
0.5862069,0.5362319,0.34732825,0.352518,0.33762887,0.175
0.591133,0.5797101,0.33969465,0.33453238,0.33247423,0.20277777
0.6059113,0.6086956,0.34732825,0.34172663,0.30927834,0.18611111
0.6133005,0.5942029,0.32824427,0.3561151,0.3298969,0.21666667
0.6009852,0.68115944,0.35114503,0.32733813,0.31958762,0.18611111
0.60837436,0.71014494,0.3167939,0.3381295,0.33247423,0.17222223
0.60837436,0.73913044,0.3129771,0.32014388,0.31958762,0.17222223
0.6009852,0.76811594,0.38931298,0.36330935,0.371134,0.16944444
0.5837439,0.7826087,0.370229,0.37769786,0.38659793,0.15277778
0.5788177,0.79710144,0.3244275,0.34892085,0.36082473,0.1388889
0.58128077,0.7826087,0.34732825,0.32733813,0.34793815,0.13333334
0.57389164,0.8115942,0.29389313,0.31654677,0.3170103,0.18611111
0.5640394,0.9130435,0.23664121,0.32374102,0.31958762,0.23333333
0.5689655,0.89855075,0.16030534,0.21223022,0.20618556,0.225
0.57389164,0.89855075,0.15267175,0.19064748,0.19329897,0.22222222
0.591133,0.8115942,0.21755725,0.20503597,0.20618556,0.20555556
0.59359604,0.8115942,0.22137405,0.21223022,0.22680412,0.21111111
0.591133,0.8115942,0.20610687,0.2410072,0.2242268,0.18333334
0.58866996,0.8405797,0.19465649,0.21942446,0.20618556,0.16666667
0.6009852,0.8115942,0.24045801,0.2266187,0.24742268,0.15277778
0.62315273,0.76811594,0.26717559,0.26978418,0.26546392,0.18888889
0.6453202,0.7536232,0.24809161,0.26618704,0.26030928,0.21388888
0.635468,0.79710144,0.17938931,0.23741007,0.24226804,0.30833334
0.63054186,0.8695652,0.16030534,0.18345323,0.20103092,0.325
0.61576355,0.884058,0.24045801,0.22302158,0.22680412,0.3888889
0.6133005,0.9130435,0.30152673,0.28057554,0.26804122,0.375
0.6133005,0.92753625,0.26717559,0.34172663,0.33247423,0.3361111
0.62068963,0.89855075,0.2977099,0.2769784,0.28092784,0.40555555
0.61576355,0.942029,0.27862597,0.3057554,0.31958762,0.38055557
0.6059113,0.942029,0.34732825,0.32374102,0.31958762,0.3861111
0.61083746,0.942029,0.23664121,0.28417265,0.28865978,0.375
0.60837436,0.942029,0.20992367,0.23741007,0.27061856,0.31944445
0.5985222,0.942029,0.22137405,0.22302158,0.23453608,0.3611111
0.591133,0.942029,0.24427481,0.2266187,0.22680412,0.38055557
0.58128077,0.942029,0.24809161,0.2589928,0.26030928,0.37777779
0.5788177,0.942029,0.24045801,0.2410072,0.2525773,0.34166667
0.5788177,0.942029,0.17175573,0.19424461,0.19587629,0.33055556
0.5763547,0.942029,0.16030534,0.18345323,0.17783505,0.31666666
0.5763547,0.942029,0.16412213,0.20503597,0.19329897,0.31666666
0.5763547,0.95652175,0.1908397,0.176259,0.16752577,0.32222223
0.5689655,0.95652175,0.129771,0.15467626,0.16237113,0.17777778
0.5763547,0.942029,0.11832061,0.1438849,0.14690721,0.23888889
0.57389164,0.9130435,0.14503817,0.16906475,0.15721649,0.13611111
0.5788177,0.85507244,0.17175573,0.15827338,0.185567,0.20555556
0.58128077,0.85507244,0.16412213,0.16906475,0.15721649,0.19722222
0.60837436,0.79710144,0.17175573,0.15827338,0.15979381,0.19722222
0.60837436,0.7826087,0.14885496,0.176259,0.16494845,0.34444445
0.6256158,0.7536232,0.1870229,0.17266187,0.18298969,0.34166667
0.5960591,0.79710144,0.13740458,0.24460432,0.21907216,0.31388888
0.62315273,0.6956522,0.13358779,0.17266187,0.17783505,0.34166667
0.63054186,0.76811594,0.110687025,0.15107913,0.14175257,0.30277777
0.6256158,0.73913044,0.13740458,0.12589929,0.13917525,0.26944444
0.57389164,0.8405797,0.07251909,0.16187051,0.15979381,0.23888889
0.6009852,0.79710144,0.091603056,0.097122304,0.09793814,0.2638889
0.61576355,0.7826087,0.103053436,0.10431655,0.1056701,0.33055556
0.62315273,0.73913044,0.07251909,0.08992806,0.09793814,0.35
0.61576355,0.76811594,0.08015267,0.07194245,0.069587626,0.4611111
0.60837436,0.7826087,0.08396947,0.07913669,0.074742265,0.46388888
0.5960591,0.85507244,0.03816794,0.08992806,0.079896905,0.58055556
