0,1,2,3,4,5
0.6211941,0.77831143,0.24199736,0.2358664,0.2355494,0.7649781
0.66123956,0.71183896,0.28147843,0.26916498,0.26417223,0.8118341
0.65800065,0.6694351,0.26467523,0.2665003,0.26806208,0.8398695
0.6488,0.67364377,0.28221464,0.26862088,0.26314119,0.7997442
0.65448534,0.6939088,0.24829918,0.25944218,0.26247504,0.7836049
0.628112,0.7191328,0.25109178,0.25052842,0.25201827,0.7331657
0.62116796,0.78478926,0.22131073,0.2290483,0.23166586,0.7105903
0.60966855,0.86147034,0.20776121,0.25474265,0.2572483,0.6645955
0.59686935,0.9275384,0.20638111,0.21504915,0.2165754,0.6681587
0.6134321,0.90751415,0.15560904,0.15372686,0.15370074,0.69390076
0.5947219,0.9326715,0.17171468,0.16193016,0.15862033,0.7405643
0.5494748,0.90414405,0.07570145,0.09177958,0.096067466,0.5441193
0.54945767,0.8954222,0.088496834,0.08471894,0.08161723,0.118738376
0.52547723,0.928733,0.05898678,0.06367632,0.06399263,0.1531142
0.54705685,0.95518136,0.113220334,0.106132954,0.10049747,0.14503507
0.5586936,0.95018077,0.156537,0.15409914,0.15016876,0.19288026
0.5563023,0.9421172,0.13325073,0.14831166,0.14688027,0.24971512
0.5930064,0.8697359,0.18123654,0.18083483,0.18210196,0.25041795
0.5775953,0.81962883,0.16673614,0.16542263,0.16716488,0.29540923
0.5804464,0.8232714,0.21665151,0.2044274,0.20066969,0.26162568
0.5846512,0.78130007,0.2669026,0.25290924,0.24899185,0.27571657
0.58733875,0.7623326,0.29609162,0.27490085,0.25861523,0.25399026
0.60145843,0.7163849,0.2631651,0.24939594,0.24484713,0.31229118
0.605329,0.7705017,0.3201025,0.31147066,0.31254864,0.31405398
0.6426,0.6989807,0.29139075,0.27967358,0.27825505,0.3241603
0.63754416,0.7070894,0.2695971,0.26758537,0.26994824,0.32281938
0.60768044,0.733045,0.26951844,0.278048,0.28182262,0.30233565
0.6249175,0.7144219,0.26499927,0.26134574,0.26326588,0.32376084
0.644204,0.705752,0.28791952,0.2735357,0.26789057,0.2608019
0.61611146,0.75574046,0.2687712,0.25730866,0.2553931,0.26011014
0.6175359,0.75351185,0.28670657,0.27668965,0.27592117,0.24363989
0.61355597,0.7806209,0.25284648,0.24726811,0.24862354,0.20988378
0.63265747,0.77425843,0.22104816,0.20861119,0.20829983,0.19154595
0.5907193,0.7950865,0.22521487,0.22807015,0.23112595,0.17857301
0.5914656,0.7648338,0.28784934,0.28790098,0.29167718,0.17549908
0.53101546,0.8670217,0.30660027,0.2938222,0.2945503,0.86867744
0.54497015,0.8581194,0.23503874,0.2884285,0.29556844,0.8565048
0.5438578,0.9083563,0.23337728,0.2406359,0.24274829,0.8565571
0.5588777,0.923185,0.20041384,0.21710871,0.21789727,0.8421237
0.54574555,0.9102624,0.26467162,0.27898288,0.28149143,0.85295904
0.5512867,0.9248145,0.26133993,0.25353706,0.25224507,0.8266444
0.55509156,0.88487333,0.18341395,0.23276454,0.23745121,0.8358061
0.56480557,0.8312096,0.1976943,0.19628638,0.19979984,0.8655402
0.5745425,0.83025324,0.20614217,0.19536404,0.19523849,0.8403008
0.6039212,0.73744524,0.22704399,0.21557248,0.21332261,0.86045444
0.6151436,0.7478057,0.21040276,0.20236966,0.20250787,0.8357205
0.6323313,0.725078,0.20325321,0.21099718,0.21508051,0.85880274
0.66894835,0.6202511,0.18413723,0.19386812,0.20210032,0.85561836
0.6674143,0.6161854,0.184158,0.18669194,0.1944691,0.8481758
0.6653879,0.57002,0.23306467,0.21845643,0.2141248,0.8620689
0.6616397,0.6268957,0.23642515,0.223279,0.21860267,0.8501648
0.6761145,0.54185957,0.22131082,0.23465583,0.24354829,0.8078555
0.69376916,0.59530365,0.25452492,0.23701207,0.22846216,0.7352964
0.6477305,0.6542638,0.24216603,0.26121685,0.2655293,0.7738487
0.61806446,0.7208325,0.19794293,0.2241862,0.22890744,0.7857748
0.6114787,0.7404716,0.19115517,0.18922308,0.1908043,0.7838952
0.58432794,0.7987518,0.08118887,0.13723637,0.14167224,0.79336166
0.5557665,0.8572937,0.095703386,0.10546505,0.10901206,0.67164207
0.5590536,0.8210373,0.070300356,0.1293766,0.13417903,0.32551536
0.47231802,0.73665595,0.3899781,0.40864798,0.42590967,0.91899276
0.48189574,0.73115826,0.3981556,0.38925767,0.40109867,0.92599946
0.4690899,0.71445185,0.4337714,0.44263804,0.46475467,0.8769341
0.47769892,0.6963405,0.497942,0.4821957,0.5005364,0.886333
0.48183912,0.7225094,0.49731818,0.4893894,0.51199096,0.8907748
0.4761132,0.68297505,0.45337483,0.4710054,0.49687532,0.90684044
0.5023324,0.6716011,0.42973545,0.43254685,0.45250088,0.8964592
0.5116954,0.55287343,0.41862172,0.41336998,0.43014857,0.8908891
0.5310618,0.50521886,0.38750848,0.39693642,0.41408673,0.91491705
0.54380536,0.46955764,0.41472197,0.40086436,0.40712014,0.9244678
0.5784557,0.37796167,0.35364547,0.38759398,0.40585896,0.9399194
0.59297806,0.3774458,0.3176041,0.30453917,0.30959517,0.9349877
0.5810385,0.37132582,0.3420712,0.32739502,0.33034116,0.9191483
0.61131823,0.33216247,0.32954293,0.31483608,0.32021865,0.9256158
0.6212483,0.27732965,0.32239014,0.3117981,0.32738692,0.9110546
0.636259,0.29893735,0.30921093,0.31226477,0.33362412,0.88465756
0.60938674,0.45319295,0.277082,0.29259473,0.30662382,0.9076928
0.6209655,0.40379152,0.28788337,0.27881315,0.28957787,0.89803433
0.606766,0.4049408,0.24676391,0.26060414,0.27806652,0.8861966
0.60323215,0.4246853,0.23495911,0.25993928,0.2767853,0.89648116
0.55856377,0.5410896,0.22239743,0.23483434,0.24461053,0.93454367
0.5317284,0.66440916,0.21910453,0.22318998,0.22936125,0.8838104
0.49386236,0.74202687,0.253209,0.24035837,0.24254486,0.9068578
0.4738548,0.8035065,0.26710954,0.25116426,0.250295,0.83599406
0.591584,0.85287935,0.20294651,0.2204264,0.22305544,0.23921397
0.5802179,0.94400597,0.19846222,0.19080722,0.19098182,0.3048644
0.57736814,0.9427413,0.20593803,0.19389209,0.18999396,0.2970225
0.5582706,0.94301534,0.15165932,0.18632515,0.18855122,0.3237759
0.55539596,0.94938344,0.115572155,0.1238035,0.12662372,0.3411353
0.5560922,0.93676114,0.121098705,0.1193966,0.12183618,0.33553165
0.563734,0.9265603,0.15737131,0.15265296,0.1531483,0.30997407
0.56945586,0.88022465,0.1758125,0.16379967,0.16044681,0.3310817
0.5939423,0.8496947,0.24442273,0.23986953,0.24440467,0.36430863
0.6102073,0.80751437,0.27054676,0.2576916,0.25953177,0.39718577
0.59794265,0.82205796,0.3138311,0.29850942,0.29896405,0.36296967
0.5944629,0.90135837,0.33508655,0.3155718,0.3157151,0.39942718
0.60286707,0.8409147,0.31299227,0.33584583,0.3478466,0.41009066
0.6103328,0.81222266,0.3567687,0.34394673,0.34796566,0.3768358
0.60624576,0.83718795,0.3817778,0.36741817,0.3716495,0.41318125
0.5843499,0.8304788,0.3196357,0.33863348,0.35070187,0.41883683
0.5839657,0.8490737,0.32626855,0.32643962,0.3362144,0.43897635
0.5994615,0.8595797,0.31887156,0.30285946,0.30462968,0.39910913
0.58714205,0.8370963,0.28663832,0.29999596,0.30992004,0.37023774
0.58119226,0.8619756,0.26129308,0.26241472,0.2688856,0.34485298
0.5936937,0.8806501,0.2701172,0.26147717,0.2644329,0.34391257
0.5940245,0.9172577,0.2627192,0.2672188,0.27549034,0.36367786
0.5799336,0.9031433,0.26318017,0.27967215,0.28914633,0.36064193
0.56649154,0.92090183,0.31563815,0.298724,0.30007735,0.33690742
0.60415643,0.8255313,0.27345046,0.2755337,0.28164598,0.1510206
0.61259824,0.84020513,0.28009412,0.26593143,0.26752377,0.14784174
0.6112125,0.8304415,0.2535252,0.26346794,0.26892015,0.17102276
0.5991711,0.88194656,0.23478745,0.25082737,0.25520635,0.17084475
0.5901163,0.8785405,0.21662806,0.2180064,0.22118483,0.13170172
0.6039943,0.8271138,0.21904664,0.20397787,0.20269042,0.123820364
0.6054742,0.8412633,0.22132753,0.2271199,0.23264104,0.08920756
0.6223063,0.82572573,0.269955,0.25375822,0.25445732,0.13536501
0.6268207,0.83415693,0.24756639,0.24386998,0.24786529,0.16624199
0.6464161,0.78784233,0.2561695,0.24315584,0.24361496,0.20139632
0.64209276,0.8392272,0.21595323,0.22270784,0.22837947,0.18985285
0.62593025,0.8741978,0.20862165,0.21862856,0.22253665,0.2392383
0.6305645,0.82801956,0.18201198,0.20027228,0.20424932,0.21891077
0.6445799,0.80424327,0.18250877,0.17963015,0.18272798,0.2113788
0.64071906,0.77352524,0.17060065,0.18832512,0.19270569,0.24646382
0.6632379,0.75285447,0.154236,0.16850615,0.1765259,0.2902832
0.6593668,0.7276427,0.17432433,0.16955467,0.1779606,0.40406588
0.6596516,0.7629094,0.13471414,0.16967073,0.17987406,0.45681295
0.65071034,0.76814014,0.09942899,0.10687201,0.11647337,0.45469874
0.6486069,0.8164057,0.09933488,0.10957665,0.115971446,0.5147106
0.6302585,0.8600419,0.0770497,0.111682825,0.117001176,0.5019317
0.6140715,0.8853742,0.06547279,0.080097474,0.08426462,0.622694
0.6078703,0.9400781,0.060562383,0.068232596,0.07097877,0.64444184
0.62459064,0.9320952,0.10289392,0.097711265,0.09722908,0.8614826
0.5970418,0.6864038,0.24902937,0.25397038,0.25714332,0.14477512
0.6215687,0.69276345,0.24309231,0.25915295,0.26209205,0.1549154
0.6102309,0.7026566,0.2745631,0.29254895,0.29618117,0.17307547
0.6027617,0.71769834,0.3066149,0.2909612,0.28789988,0.15072821
0.6104027,0.6903508,0.2674568,0.27221864,0.2756148,0.12774332
0.6078206,0.74256665,0.2458311,0.24889271,0.25342712,0.08999922
0.59498197,0.71558243,0.24974072,0.24899498,0.25150853,0.12366356
0.6115931,0.7294725,0.26195335,0.26030838,0.26259777,0.1386391
0.661727,0.6887036,0.2619306,0.26096177,0.2636183,0.13095725
0.6763483,0.6139217,0.24786593,0.25383136,0.25936818,0.14609489
0.68610376,0.5357887,0.30279467,0.29864013,0.3010595,0.15555568
0.71047217,0.49095654,0.32290137,0.31708595,0.31992057,0.13888597
0.7031582,0.43122324,0.28838637,0.3107802,0.32226285,0.1758174
0.73534185,0.4559361,0.24528186,0.25389862,0.26668757,0.1937445
0.7396311,0.39835984,0.23824023,0.24568081,0.26153377,0.1914819
0.7443429,0.38363332,0.19919975,0.22219081,0.24383204,0.2349179
0.7451971,0.37626094,0.22730793,0.23521574,0.25332105,0.25202745
0.71886176,0.35485688,0.20365393,0.2054396,0.22598591,0.21196246
0.72548455,0.41055807,0.12879975,0.1856563,0.21328278,0.16141331
0.7215026,0.47907597,0.13397607,0.13776305,0.15684545,0.7253438
0.6866564,0.48094785,0.14300331,0.14575183,0.16090053,0.8311445
0.67952865,0.56262183,0.12768161,0.15270099,0.1667478,0.8593561
0.6051025,0.69582295,0.16765736,0.16702563,0.1722784,0.9111456
0.6202392,0.73479235,0.15593784,0.149252,0.15209088,0.89035255
0.5955302,0.94951165,0.11996125,0.14015812,0.1407024,0.2730105
0.5921079,0.94135404,0.081263736,0.10902166,0.11112708,0.29602447
0.5961957,0.9434625,0.06612664,0.08262884,0.085380286,0.29759133
0.57730985,0.9586874,0.04300511,0.07164825,0.07324461,0.26566675
0.5865208,0.9570215,0.06023398,0.05957068,0.059407897,0.19308008
0.5771086,0.9625375,0.05190486,0.05814173,0.058503572,0.16461892
0.59788847,0.95518166,0.050451063,0.05910937,0.06314903,0.34889895
0.6135398,0.936935,0.028137432,0.04201648,0.045774676,0.5797038
0.62965435,0.9085606,0.117439136,0.10799014,0.103747755,0.7615857
0.6255365,0.87402326,0.101465635,0.09807898,0.09857871,0.8098979
0.6317632,0.8930597,0.13074408,0.12808995,0.12854074,0.7887542
0.63111985,0.91438866,0.14023921,0.13163203,0.12940776,0.8571492
0.6523271,0.87855,0.1660911,0.16584522,0.16600452,0.8445494
0.6716496,0.8036461,0.18519525,0.19233473,0.19443671,0.81718606
0.6642031,0.7703332,0.20159104,0.19270317,0.19132537,0.8444293
0.6975234,0.66337746,0.21437734,0.21171644,0.21453698,0.83805084
0.67000246,0.6968888,0.24588045,0.23728362,0.23602983,0.8267367
0.6433043,0.80035174,0.25258014,0.24131079,0.23710218,0.8194656
0.6418532,0.7761278,0.25502264,0.24156429,0.23463997,0.7898525
0.6256582,0.8100397,0.28107947,0.273692,0.27165878,0.7976201
0.61472785,0.8202112,0.2715908,0.2704196,0.26983047,0.81914574
0.5908502,0.87070733,0.21459769,0.23220135,0.2345472,0.8202848
0.5793153,0.92962015,0.22569034,0.22032912,0.21957125,0.84106314
0.56282496,0.8761501,0.18803352,0.2135437,0.2165233,0.9010017
0.56264776,0.9377581,0.24086665,0.2826734,0.29199755,0.32138813
0.5645852,0.919846,0.26378077,0.2785288,0.2880821,0.35162577
0.57065374,0.9503703,0.30090863,0.2901608,0.29489243,0.32130778
0.5738441,0.9349572,0.35957107,0.38390008,0.40256733,0.36509123
0.56719774,0.9528362,0.3579862,0.3513074,0.36127213,0.3593432
0.58402,0.94171786,0.36974716,0.3531663,0.35759318,0.31270915
0.59821033,0.9073671,0.34692955,0.35897464,0.37222683,0.32933536
0.6088947,0.89435536,0.3376803,0.3360406,0.343527,0.2881749
0.59900033,0.8909536,0.3953999,0.37565434,0.37735173,0.31807724
0.604829,0.7644652,0.43293422,0.40999812,0.40493464,0.29167664
0.6257072,0.81140536,0.45444846,0.442645,0.44820976,0.2568681
0.64199567,0.7319428,0.5120722,0.48817292,0.48387757,0.2875685
0.63172436,0.7867898,0.377704,0.44309843,0.4617636,0.30482396
0.6367357,0.7316225,0.4607051,0.46006864,0.46871635,0.28222772
0.6549309,0.71873313,0.4797101,0.46896282,0.47438067,0.23484471
0.6377017,0.65440845,0.47514197,0.47946322,0.4889581,0.20450507
0.6448959,0.6759822,0.44254375,0.47261697,0.48710218,0.19355781
0.655614,0.64090264,0.4631501,0.48352927,0.495083,0.26683146
0.6408197,0.6858533,0.5071302,0.4900334,0.49278894,0.22886813
0.62525773,0.67467254,0.46705782,0.5096329,0.52665615,0.24394242
0.6171703,0.6941387,0.4169355,0.46483728,0.47984576,0.20227523
0.5817547,0.70366514,0.43783954,0.42581314,0.42867753,0.18267038
0.59987444,0.6965399,0.36163965,0.37017593,0.37578943,0.2254576
0.60580593,0.68980926,0.3975328,0.38469982,0.3835601,0.19637606
0.56412494,0.9296187,0.16929196,0.19694375,0.1980745,0.80326843
0.59270483,0.953286,0.0960198,0.16814639,0.1679272,0.8138884
0.5831794,0.95099455,0.15804599,0.1549331,0.15461066,0.78854984
0.59322494,0.9430129,0.16772893,0.17447,0.1750289,0.8175912
0.5789729,0.91779846,0.1945265,0.19403245,0.19536796,0.8218907
0.61030376,0.94017667,0.16335158,0.2001016,0.20025465,0.74002886
0.6234682,0.8776624,0.14643279,0.14895973,0.1508653,0.8017394
0.6166834,0.8971169,0.16642766,0.16271415,0.16281968,0.82209545
0.640536,0.7432367,0.124435455,0.14198643,0.14792366,0.082276985
0.67038476,0.65426695,0.13197517,0.13655692,0.14444984,0.93696225
0.6655146,0.6856014,0.15877736,0.1602104,0.16645746,0.88544613
0.673598,0.6366637,0.188615,0.19362879,0.19995126,0.9471006
0.72650105,0.5235856,0.1838437,0.20033897,0.21398537,0.083530694
0.7348537,0.5465879,0.19317695,0.18693662,0.19374204,0.8658166
0.7320923,0.6455562,0.19732344,0.19068827,0.19461535,0.8153107
0.7264619,0.5906438,0.21398647,0.21669902,0.22289379,0.8475694
0.73789924,0.590437,0.24236393,0.23199692,0.23177437,0.78256524
0.71556115,0.59264654,0.2356987,0.23440488,0.24009736,0.74590915
0.6982994,0.6613967,0.2573673,0.24624363,0.24254651,0.8017885
0.6769216,0.740362,0.23961492,0.23292564,0.23155828,0.81217265
0.6344024,0.7931711,0.2238778,0.21940605,0.21925907,0.86810833
0.64166427,0.82334864,0.19136491,0.21287826,0.2152184,0.86252886
0.623612,0.8709159,0.1554046,0.1787416,0.18122189,0.8845976
0.5806962,0.8925229,0.07194316,0.123253234,0.12640974,0.873766
0.54405975,0.8931432,0.2058888,0.24254912,0.24816954,0.74609756
0.5344874,0.856887,0.20272627,0.23973052,0.24695317,0.78152436
0.5340878,0.8882607,0.20476626,0.22152625,0.22602269,0.78659856
0.52833784,0.906234,0.17505135,0.2255989,0.23049532,0.83909774
0.532809,0.899938,0.11007606,0.16944502,0.1727954,0.7902016
0.5464832,0.89815557,0.14011934,0.14890447,0.15230377,0.77600473
0.57453805,0.81420875,0.10428008,0.10591478,0.10979164,0.79659414
0.56805086,0.7942034,0.10857073,0.11370267,0.1180511,0.76655394
0.5744333,0.75293875,0.11917191,0.11238258,0.11255161,0.6980404
0.5854748,0.75057817,0.11897717,0.12651119,0.13134465,0.59970033
0.5884818,0.75330395,0.10006519,0.10662312,0.11265024,0.58168507
0.6007152,0.6936021,0.12948024,0.14205101,0.1506527,0.5375794
0.60091907,0.7006899,0.18686244,0.18061332,0.18576902,0.50651187
0.61584634,0.73671836,0.19613361,0.19604516,0.20130724,0.51745826
0.6295301,0.6569304,0.18437465,0.19436546,0.2037648,0.5293447
0.6224103,0.6830511,0.22964616,0.22119533,0.22303149,0.5889384
0.6250653,0.70724946,0.21048482,0.21012473,0.21579634,0.53121924
0.59075266,0.84499496,0.20331971,0.20287532,0.20640852,0.52935976
0.5942644,0.7992293,0.21953626,0.22332275,0.22772813,0.51681715
0.5908223,0.85588646,0.2179645,0.21243694,0.21648584,0.5040776
0.5678643,0.904096,0.2194924,0.20942594,0.21225987,0.4846982
0.5728917,0.93691576,0.17777969,0.17786726,0.18298675,0.46215424
0.5501388,0.93971866,0.16558796,0.17070338,0.17423925,0.52068716
0.5876783,0.92722446,0.13406469,0.17524289,0.17782646,0.51675254
0.6173975,0.8996435,0.19787757,0.22073425,0.22641283,0.33800042
0.5907698,0.9393138,0.15843783,0.18742518,0.19180274,0.3508222
0.5725861,0.959297,0.19195475,0.20791845,0.21101494,0.3087293
0.59440184,0.9444918,0.1501455,0.14695612,0.15010232,0.34575436
0.6018072,0.94622606,0.11762235,0.14978234,0.15165873,0.28653273
0.6152374,0.94711214,0.1515886,0.14156665,0.14144924,0.33269086
0.6053657,0.94117033,0.18260078,0.17976701,0.18419035,0.35351744
0.619248,0.9652991,0.14317594,0.16095887,0.16392836,0.33068317
0.615001,0.9614018,0.20037891,0.1886268,0.18900916,0.35141152
0.6039849,0.9606268,0.16795027,0.18556447,0.19078736,0.38293403
0.61840147,0.95585454,0.18890162,0.18575719,0.1903816,0.36662158
0.62886304,0.9451976,0.22296584,0.22417809,0.23108976,0.39119902
0.63363856,0.9459626,0.20805489,0.21596417,0.22297566,0.41144916
0.6265231,0.9594184,0.23017298,0.22994578,0.23534223,0.4095281
0.639543,0.9492174,0.20586939,0.21413238,0.22001262,0.42290395
0.6433697,0.95292467,0.18171269,0.19701892,0.20257798,0.40595245
0.63726103,0.92708325,0.14819458,0.15941982,0.16473414,0.435504
0.63507134,0.9168367,0.14042456,0.14336225,0.1491907,0.42584234
0.6386464,0.917092,0.13543448,0.14734249,0.15343188,0.42340046
0.63256776,0.91934,0.12807478,0.13719837,0.14279832,0.43708974
0.6325324,0.9427448,0.12092266,0.117195524,0.12097429,0.42418656
0.6220495,0.93046135,0.10683224,0.11039827,0.11425288,0.34865782
0.6052374,0.9389338,0.080364406,0.08640384,0.09017267,0.33244473
0.60760313,0.9345056,0.089438096,0.09140479,0.09431129,0.3190343
0.57956976,0.9049378,0.24087,0.24766779,0.25436294,0.3393752
0.5829117,0.9326323,0.22160506,0.24935122,0.255556,0.31679985
0.5822286,0.9325349,0.19853671,0.18702012,0.18657933,0.34521702
0.58210427,0.94918346,0.10870402,0.1960954,0.1984928,0.28095254
0.590559,0.9542039,0.1432246,0.13859643,0.1379163,0.27618694
0.59411806,0.9559734,0.15872918,0.15440306,0.15575019,0.31446016
0.5959785,0.9642587,0.12110167,0.12531759,0.12795703,0.32390752
0.5908542,0.9637801,0.11087546,0.12773716,0.12920241,0.2993016
0.5948527,0.96503085,0.13088489,0.12733564,0.1308654,0.365236
0.59811944,0.958616,0.15010816,0.15044208,0.15516926,0.3727393
0.5832432,0.941011,0.14599074,0.14689988,0.15165721,0.36966357
0.611603,0.9458998,0.18782417,0.17490827,0.17480145,0.41918132
0.63204753,0.9315437,0.18246658,0.1843084,0.19047228,0.4312038
0.6175512,0.9455996,0.1849782,0.18498422,0.18972662,0.43989825
0.62789226,0.9281369,0.18854669,0.19289556,0.1995752,0.43746367
0.6233822,0.91397154,0.15668002,0.17101179,0.17576747,0.4658345
0.62075543,0.89489555,0.13882515,0.13954969,0.14453447,0.44981804
0.6395533,0.8961289,0.16039257,0.15597297,0.15998456,0.4566381
0.6181716,0.8740958,0.12188988,0.13744166,0.14315386,0.44174138
0.6021349,0.92493373,0.11197832,0.13275208,0.1380159,0.43853742
0.6098346,0.92226696,0.12528081,0.121023424,0.12553506,0.412531
0.6081004,0.92560345,0.121551566,0.122577414,0.12801166,0.42452684
0.58881104,0.9289347,0.12369639,0.12068488,0.12380376,0.3552647
0.5973631,0.94112366,0.097594365,0.10371959,0.106110185,0.30936673
0.54234445,0.92739666,0.25358498,0.28236017,0.29466447,0.40722334
0.5410586,0.93039286,0.16689526,0.23852116,0.24696992,0.4892606
0.54302555,0.87109786,0.18762434,0.21483757,0.22001235,0.5111334
0.54293805,0.86189413,0.14398791,0.17033796,0.17396113,0.52487284
0.5414513,0.8299202,0.1393935,0.1372365,0.1416056,0.476839
0.53016484,0.8558491,0.17215587,0.17702274,0.18303101,0.4551203
0.5400606,0.88322085,0.1963219,0.19144489,0.19602127,0.47561035
0.5510588,0.82257116,0.24560024,0.24422559,0.24874182,0.49849623
0.5477433,0.81790024,0.21551718,0.21713117,0.223469,0.4390291
0.5826378,0.755375,0.22357166,0.2202138,0.22406906,0.49828234
0.5945633,0.741273,0.2677419,0.2735768,0.27856472,0.46224156
0.596305,0.69045204,0.27342114,0.27561116,0.28059912,0.43684515
0.5936965,0.7213955,0.27608863,0.28529033,0.28848618,0.52098167
0.5856086,0.7192929,0.301055,0.31569117,0.3213384,0.517856
0.5984435,0.66591513,0.27009636,0.29174015,0.2964598,0.49105603
0.59655607,0.61134696,0.2722854,0.2680069,0.27241284,0.5216674
