0,1,2,3,4
0.5,0.39344263,0.34545454,0.0,0.0
0.5,0.44262296,0.34545454,0.0,0.0
0.5147059,0.44262296,0.3272727,0.0,0.0
0.44117647,0.52459013,0.34545454,0.0,0.0
0.42647058,0.5081967,0.36363637,0.0,0.0
0.42647058,0.45901638,0.4181818,0.0,0.0
0.3970588,0.4262295,0.47272727,0.0,0.0
0.3970588,0.40983605,0.4909091,0.0,0.0
0.36764705,0.39344263,0.5272727,0.0,0.0
0.38235295,0.36065573,0.54545456,0.0,0.0
0.36764705,0.36065573,0.56363636,0.0,0.0
0.3529412,0.3442623,0.58181816,0.0,0.0
0.3529412,0.3442623,0.58181816,0.0,0.0
0.36764705,0.32786885,0.58181816,0.0,0.0
0.3970588,0.3114754,0.6,0.0,0.0
0.3970588,0.29508197,0.58181816,0.0,0.0
0.4117647,0.29508197,0.6,0.0,0.0
0.4117647,0.29508197,0.6,0.0,0.0
0.3970588,0.32786885,0.6181818,0.0,0.0
0.3382353,0.37704918,0.6181818,0.0,0.0
0.3382353,0.37704918,0.6181818,0.0,0.0
0.32352942,0.40983605,0.6181818,0.0,0.0
0.3382353,0.40983605,0.6,0.0,0.0
0.38235295,0.36065573,0.54545456,0.0,0.0
0.36764705,0.36065573,0.56363636,0.0,0.0
0.3529412,0.3442623,0.58181816,0.0,0.0
0.3529412,0.3442623,0.58181816,0.0,0.0
0.36764705,0.32786885,0.58181816,0.0,0.0
0.3970588,0.3114754,0.6,0.0,0.0
0.3970588,0.29508197,0.58181816,0.0,0.0
0.4117647,0.29508197,0.6,0.0,0.0
0.4117647,0.29508197,0.6,0.0,0.0
0.3970588,0.32786885,0.6181818,0.0,0.0
0.3382353,0.37704918,0.6181818,0.0,0.0
0.3382353,0.37704918,0.6181818,0.0,0.0
0.32352942,0.40983605,0.6181818,0.0,0.0
0.3382353,0.40983605,0.6,0.0,0.0
0.32352942,0.44262296,0.58181816,0.0,0.0
0.32352942,0.44262296,0.56363636,0.0,0.0
0.30882353,0.44262296,0.54545456,0.0,0.0
0.30882353,0.45901638,0.5090909,0.0,0.0
0.32352942,0.45901638,0.4909091,0.0,0.0
0.3382353,0.45901638,0.4909091,0.0,0.0
0.36764705,0.44262296,0.4909091,0.0,0.0
0.38235295,0.40983605,0.5090909,0.0,0.0
0.38235295,0.40983605,0.5090909,0.0,0.0
0.3970588,0.39344263,0.5272727,0.0,0.0
0.3382353,0.37704918,0.6181818,0.0,0.0
0.3382353,0.37704918,0.6181818,0.0,0.0
0.32352942,0.40983605,0.6181818,0.0,0.0
0.3382353,0.40983605,0.6,0.0,0.0
0.32352942,0.44262296,0.58181816,0.0,0.0
0.32352942,0.44262296,0.56363636,0.0,0.0
0.30882353,0.44262296,0.54545456,0.0,0.0
0.30882353,0.45901638,0.5090909,0.0,0.0
0.32352942,0.45901638,0.4909091,0.0,0.0
0.3382353,0.45901638,0.4909091,0.0,0.0
0.36764705,0.44262296,0.4909091,0.0,0.0
0.38235295,0.40983605,0.5090909,0.0,0.0
0.38235295,0.40983605,0.5090909,0.0,0.0
0.3970588,0.39344263,0.5272727,0.0,0.0
0.4117647,0.37704918,0.54545456,0.0,0.0
0.44117647,0.36065573,0.54545456,0.0,0.0
0.4852941,0.3442623,0.56363636,0.0,0.0
0.4852941,0.3442623,0.56363636,0.0,0.0
0.5147059,0.3114754,0.58181816,0.0,0.0
0.5147059,0.3114754,0.58181816,0.0,0.0
0.5147059,0.29508197,0.58181816,0.0,0.0
0.5,0.29508197,0.58181816,0.0,0.0
0.5,0.29508197,0.6,0.0,0.0
0.5147059,0.3114754,0.6,0.0,0.0
0.36764705,0.44262296,0.4909091,0.0,0.0
0.38235295,0.40983605,0.5090909,0.0,0.0
0.38235295,0.40983605,0.5090909,0.0,0.0
0.3970588,0.39344263,0.5272727,0.0,0.0
0.4117647,0.37704918,0.54545456,0.0,0.0
0.44117647,0.36065573,0.54545456,0.0,0.0
0.4852941,0.3442623,0.56363636,0.0,0.0
0.4852941,0.3442623,0.56363636,0.0,0.0
0.5147059,0.3114754,0.58181816,0.0,0.0
0.5147059,0.3114754,0.58181816,0.0,0.0
0.5147059,0.29508197,0.58181816,0.0,0.0
0.5,0.29508197,0.58181816,0.0,0.0
0.5,0.29508197,0.6,0.0,0.0
0.5147059,0.3114754,0.6,0.0,0.0
0.5147059,0.32786885,0.6,0.0,0.0
0.5,0.36065573,0.6,0.0,0.0
0.4852941,0.37704918,0.6,0.0,0.0
0.47058824,0.40983605,0.58181816,0.0,0.0
0.47058824,0.4262295,0.56363636,0.0,0.0
0.47058824,0.45901638,0.54545456,0.0,0.0
0.45588234,0.47540984,0.5272727,0.0,0.0
0.45588234,0.4918033,0.5090909,0.0,0.0
0.45588234,0.4918033,0.5090909,0.0,0.0
0.44117647,0.4918033,0.4909091,0.0,0.0
0.5147059,0.29508197,0.58181816,0.0,0.0
0.5,0.29508197,0.58181816,0.0,0.0
0.5,0.29508197,0.6,0.0,0.0
0.5147059,0.3114754,0.6,0.0,0.0
0.5147059,0.32786885,0.6,0.0,0.0
0.5,0.36065573,0.6,0.0,0.0
0.4852941,0.37704918,0.6,0.0,0.0
0.47058824,0.40983605,0.58181816,0.0,0.0
0.47058824,0.4262295,0.56363636,0.0,0.0
0.47058824,0.45901638,0.54545456,0.0,0.0
0.45588234,0.47540984,0.5272727,0.0,0.0
0.45588234,0.4918033,0.5090909,0.0,0.0
0.45588234,0.4918033,0.5090909,0.0,0.0
0.44117647,0.4918033,0.4909091,0.0,0.0
0.45588234,0.47540984,0.4909091,0.0,0.0
0.45588234,0.44262296,0.4909091,0.0,0.0
0.47058824,0.4262295,0.5090909,0.0,0.0
0.4852941,0.4262295,0.5090909,0.0,0.0
0.4852941,0.40983605,0.5090909,0.0,0.0
0.4852941,0.37704918,0.4909091,0.0,0.0
0.47058824,0.39344263,0.4909091,0.0,0.0
0.47058824,0.39344263,0.4909091,0.0,0.0
0.47058824,0.37704918,0.47272727,0.0,0.0
0.4852941,0.3442623,0.47272727,0.0,0.0
0.45588234,0.47540984,0.5272727,0.0,0.0
0.45588234,0.4918033,0.5090909,0.0,0.0
0.45588234,0.4918033,0.5090909,0.0,0.0
0.44117647,0.4918033,0.4909091,0.0,0.0
0.45588234,0.47540984,0.4909091,0.0,0.0
0.45588234,0.44262296,0.4909091,0.0,0.0
0.47058824,0.4262295,0.5090909,0.0,0.0
0.4852941,0.4262295,0.5090909,0.0,0.0
0.4852941,0.40983605,0.5090909,0.0,0.0
0.4852941,0.37704918,0.4909091,0.0,0.0
0.47058824,0.39344263,0.4909091,0.0,0.0
0.47058824,0.39344263,0.4909091,0.0,0.0
0.47058824,0.37704918,0.47272727,0.0,0.0
0.4852941,0.3442623,0.47272727,0.0,0.0
0.5,0.32786885,0.45454547,0.0,0.0
0.5294118,0.3114754,0.45454547,0.0,0.0
0.5294118,0.3114754,0.45454547,0.0,0.0
0.5441176,0.3114754,0.47272727,0.0,0.0
0.5882353,0.37704918,0.45454547,0.0,0.0
0.5882353,0.39344263,0.45454547,0.0,0.0
0.5882353,0.4262295,0.45454547,0.0,0.0
0.5882353,0.44262296,0.43636364,0.0,0.0
0.5882353,0.47540984,0.4181818,0.0,0.0
0.5735294,0.5081967,0.38181818,0.0,0.0
0.47058824,0.39344263,0.4909091,0.0,0.0
0.47058824,0.39344263,0.4909091,0.0,0.0
0.47058824,0.37704918,0.47272727,0.0,0.0
0.4852941,0.3442623,0.47272727,0.0,0.0
0.5,0.32786885,0.45454547,0.0,0.0
0.5294118,0.3114754,0.45454547,0.0,0.0
0.5294118,0.3114754,0.45454547,0.0,0.0
0.5441176,0.3114754,0.47272727,0.0,0.0
0.5882353,0.37704918,0.45454547,0.0,0.0
0.5882353,0.39344263,0.45454547,0.0,0.0
0.5882353,0.4262295,0.45454547,0.0,0.0
0.5882353,0.44262296,0.43636364,0.0,0.0
0.5882353,0.47540984,0.4181818,0.0,0.0
0.5735294,0.5081967,0.38181818,0.0,0.0
0.5588235,0.52459013,0.38181818,0.0,0.0
0.5441176,0.52459013,0.36363637,0.0,0.0
0.5441176,0.52459013,0.34545454,0.0,0.0
0.5588235,0.52459013,0.3272727,0.0,0.0
0.5735294,0.5081967,0.3272727,0.0,0.0
0.5882353,0.45901638,0.3272727,0.0,0.0
0.60294116,0.44262296,0.34545454,0.0,0.0
0.60294116,0.47540984,0.34545454,0.0,0.0
0.60294116,0.44262296,0.34545454,0.0,0.0
0.63235295,0.45901638,0.34545454,0.0,0.0
0.5882353,0.4262295,0.45454547,0.0,0.0
0.5882353,0.44262296,0.43636364,0.0,0.0
0.5882353,0.47540984,0.4181818,0.0,0.0
0.5735294,0.5081967,0.38181818,0.0,0.0
0.5588235,0.52459013,0.38181818,0.0,0.0
0.5441176,0.52459013,0.36363637,0.0,0.0
0.5441176,0.52459013,0.34545454,0.0,0.0
0.5588235,0.52459013,0.3272727,0.0,0.0
0.5735294,0.5081967,0.3272727,0.0,0.0
0.5882353,0.45901638,0.3272727,0.0,0.0
0.60294116,0.44262296,0.34545454,0.0,0.0
0.60294116,0.47540984,0.34545454,0.0,0.0
0.60294116,0.44262296,0.34545454,0.0,0.0
0.63235295,0.45901638,0.34545454,0.0,0.0
0.63235295,0.44262296,0.3272727,0.0,0.0
0.61764705,0.40983605,0.3272727,0.0,0.0
0.63235295,0.4262295,0.3272727,0.0,0.0
0.63235295,0.39344263,0.3090909,0.0,0.0
0.64705884,0.39344263,0.29090908,0.0,0.0
0.63235295,0.39344263,0.29090908,0.0,0.0
0.64705884,0.40983605,0.3090909,0.0,0.0
0.64705884,0.40983605,0.3272727,0.0,0.0
0.64705884,0.40983605,0.34545454,0.0,0.0
0.64705884,0.44262296,0.34545454,0.0,0.0
0.60294116,0.44262296,0.34545454,0.0,0.0
0.60294116,0.47540984,0.34545454,0.0,0.0
0.60294116,0.44262296,0.34545454,0.0,0.0
0.63235295,0.45901638,0.34545454,0.0,0.0
0.63235295,0.44262296,0.3272727,0.0,0.0
0.61764705,0.40983605,0.3272727,0.0,0.0
0.63235295,0.4262295,0.3272727,0.0,0.0
0.63235295,0.39344263,0.3090909,0.0,0.0
0.64705884,0.39344263,0.29090908,0.0,0.0
0.63235295,0.39344263,0.29090908,0.0,0.0
0.64705884,0.40983605,0.3090909,0.0,0.0
0.64705884,0.40983605,0.3272727,0.0,0.0
0.64705884,0.40983605,0.34545454,0.0,0.0
0.64705884,0.44262296,0.34545454,0.0,0.0
0.6617647,0.4918033,0.34545454,0.0,0.0
0.64705884,0.52459013,0.3272727,0.0,0.0
0.61764705,0.55737704,0.3272727,0.0,0.0
0.5,0.60655737,0.3090909,0.0,0.0
0.5,0.6393443,0.3090909,0.0,0.0
0.47058824,0.6393443,0.3090909,0.0,0.0
0.44117647,0.6229508,0.3090909,0.0,0.0
0.36764705,0.59016395,0.3272727,0.0,0.0
0.32352942,0.5409836,0.36363637,0.0,0.0
0.30882353,0.5081967,0.4,0.0,0.0
0.64705884,0.40983605,0.3090909,0.0,0.0
0.64705884,0.40983605,0.3272727,0.0,0.0
0.64705884,0.40983605,0.34545454,0.0,0.0
0.64705884,0.44262296,0.34545454,0.0,0.0
0.6617647,0.4918033,0.34545454,0.0,0.0
0.64705884,0.52459013,0.3272727,0.0,0.0
0.61764705,0.55737704,0.3272727,0.0,0.0
0.5,0.60655737,0.3090909,0.0,0.0
0.5,0.6393443,0.3090909,0.0,0.0
0.47058824,0.6393443,0.3090909,0.0,0.0
0.44117647,0.6229508,0.3090909,0.0,0.0
0.36764705,0.59016395,0.3272727,0.0,0.0
0.32352942,0.5409836,0.36363637,0.0,0.0
0.30882353,0.5081967,0.4,0.0,0.0
0.30882353,0.4918033,0.4181818,0.0,0.0
0.30882353,0.47540984,0.45454547,0.0,0.0
0.30882353,0.45901638,0.4909091,0.0,0.0
0.30882353,0.44262296,0.5090909,0.0,0.0
0.32352942,0.44262296,0.5272727,0.0,0.0
0.30882353,0.4262295,0.5272727,0.0,0.0
0.30882353,0.40983605,0.5272727,0.0,0.0
0.3382353,0.39344263,0.5272727,0.0,0.0
0.32352942,0.39344263,0.5272727,0.0,0.0
0.3529412,0.36065573,0.54545456,0.0,0.0
0.44117647,0.6229508,0.3090909,0.0,0.0
0.36764705,0.59016395,0.3272727,0.0,0.0
0.32352942,0.5409836,0.36363637,0.0,0.0
0.30882353,0.5081967,0.4,0.0,0.0
0.30882353,0.4918033,0.4181818,0.0,0.0
0.30882353,0.47540984,0.45454547,0.0,0.0
0.30882353,0.45901638,0.4909091,0.0,0.0
0.30882353,0.44262296,0.5090909,0.0,0.0
0.32352942,0.44262296,0.5272727,0.0,0.0
0.30882353,0.4262295,0.5272727,0.0,0.0
0.30882353,0.40983605,0.5272727,0.0,0.0
0.3382353,0.39344263,0.5272727,0.0,0.0
0.32352942,0.39344263,0.5272727,0.0,0.0
0.3529412,0.36065573,0.54545456,0.0,0.0
0.3970588,0.3442623,0.56363636,0.0,0.0
0.4117647,0.37704918,0.56363636,0.0,0.0
0.29411766,0.40983605,0.58181816,0.0,0.0
0.29411766,0.4262295,0.58181816,0.0,0.0
0.27941176,0.44262296,0.58181816,0.0,0.0
0.29411766,0.45901638,0.58181816,0.0,0.0
0.38235295,0.47540984,0.56363636,0.0,0.0
0.42647058,0.47540984,0.56363636,0.0,0.0
0.38235295,0.4918033,0.5272727,0.0,0.0
0.3529412,0.5081967,0.5090909,0.0,0.0
0.30882353,0.40983605,0.5272727,0.0,0.0
0.3382353,0.39344263,0.5272727,0.0,0.0
0.32352942,0.39344263,0.5272727,0.0,0.0
0.3529412,0.36065573,0.54545456,0.0,0.0
0.3970588,0.3442623,0.56363636,0.0,0.0
0.4117647,0.37704918,0.56363636,0.0,0.0
0.29411766,0.40983605,0.58181816,0.0,0.0
0.29411766,0.4262295,0.58181816,0.0,0.0
0.27941176,0.44262296,0.58181816,0.0,0.0
0.29411766,0.45901638,0.58181816,0.0,0.0
0.38235295,0.47540984,0.56363636,0.0,0.0
0.42647058,0.47540984,0.56363636,0.0,0.0
0.38235295,0.4918033,0.5272727,0.0,0.0
0.3529412,0.5081967,0.5090909,0.0,0.0
0.3382353,0.52459013,0.5090909,0.0,0.0
0.27941176,0.52459013,0.5090909,0.0,0.0
0.32352942,0.5081967,0.5090909,0.0,0.0
0.3529412,0.47540984,0.5090909,0.0,0.0
0.4852941,0.47540984,0.5272727,0.0,0.0
0.5294118,0.44262296,0.54545456,0.0,0.0
0.5441176,0.45901638,0.56363636,0.0,0.0
0.5441176,0.39344263,0.56363636,0.0,0.0
0.5441176,0.37704918,0.56363636,0.0,0.0
0.5441176,0.32786885,0.56363636,0.0,0.0
0.38235295,0.47540984,0.56363636,0.0,0.0
0.42647058,0.47540984,0.56363636,0.0,0.0
0.38235295,0.4918033,0.5272727,0.0,0.0
0.3529412,0.5081967,0.5090909,0.0,0.0
0.3382353,0.52459013,0.5090909,0.0,0.0
0.27941176,0.52459013,0.5090909,0.0,0.0
0.32352942,0.5081967,0.5090909,0.0,0.0
0.3529412,0.47540984,0.5090909,0.0,0.0
0.4852941,0.47540984,0.5272727,0.0,0.0
0.5294118,0.44262296,0.54545456,0.0,0.0
0.5441176,0.45901638,0.56363636,0.0,0.0
0.5441176,0.39344263,0.56363636,0.0,0.0
0.5441176,0.37704918,0.56363636,0.0,0.0
0.5441176,0.32786885,0.56363636,0.0,0.0
0.5294118,0.32786885,0.56363636,0.0,0.0
0.5294118,0.3114754,0.56363636,0.0,0.0
0.5,0.3442623,0.56363636,0.0,0.0
0.5,0.32786885,0.58181816,0.0,0.0
0.5147059,0.32786885,0.6,0.0,0.0
0.5441176,0.3442623,0.6,0.0,0.0
0.5441176,0.36065573,0.6,0.0,0.0
0.5294118,0.39344263,0.6,0.0,0.0
0.47058824,0.45901638,0.58181816,0.0,0.0
0.42647058,0.45901638,0.58181816,0.0,0.0
0.5441176,0.45901638,0.56363636,0.0,0.0
0.5441176,0.39344263,0.56363636,0.0,0.0
0.5441176,0.37704918,0.56363636,0.0,0.0
0.5441176,0.32786885,0.56363636,0.0,0.0
0.5294118,0.32786885,0.56363636,0.0,0.0
0.5294118,0.3114754,0.56363636,0.0,0.0
0.5,0.3442623,0.56363636,0.0,0.0
0.5,0.32786885,0.58181816,0.0,0.0
0.5147059,0.32786885,0.6,0.0,0.0
0.5441176,0.3442623,0.6,0.0,0.0
0.5441176,0.36065573,0.6,0.0,0.0
0.5294118,0.39344263,0.6,0.0,0.0
0.47058824,0.45901638,0.58181816,0.0,0.0
0.42647058,0.45901638,0.58181816,0.0,0.0
0.38235295,0.47540984,0.56363636,0.0,0.0
0.42647058,0.47540984,0.54545456,0.0,0.0
0.47058824,0.45901638,0.5272727,0.0,0.0
0.45588234,0.47540984,0.5272727,0.0,0.0
0.45588234,0.47540984,0.5272727,0.0,0.0
0.4852941,0.45901638,0.5090909,0.0,0.0
0.5,0.45901638,0.5090909,0.0,0.0
0.5294118,0.4262295,0.5272727,0.0,0.0
0.5294118,0.40983605,0.54545456,0.0,0.0
0.5147059,0.37704918,0.56363636,0.0,0.0
0.5441176,0.36065573,0.6,0.0,0.0
0.5294118,0.39344263,0.6,0.0,0.0
0.47058824,0.45901638,0.58181816,0.0,0.0
0.42647058,0.45901638,0.58181816,0.0,0.0
0.38235295,0.47540984,0.56363636,0.0,0.0
0.42647058,0.47540984,0.54545456,0.0,0.0
0.47058824,0.45901638,0.5272727,0.0,0.0
0.45588234,0.47540984,0.5272727,0.0,0.0
0.45588234,0.47540984,0.5272727,0.0,0.0
0.4852941,0.45901638,0.5090909,0.0,0.0
0.5,0.45901638,0.5090909,0.0,0.0
0.5294118,0.4262295,0.5272727,0.0,0.0
0.5294118,0.40983605,0.54545456,0.0,0.0
0.5147059,0.37704918,0.56363636,0.0,0.0
0.5147059,0.37704918,0.56363636,0.0,0.0
0.4852941,0.37704918,0.58181816,0.0,0.0
0.5,0.36065573,0.58181816,0.0,0.0
0.5,0.36065573,0.58181816,0.0,0.0
0.4852941,0.36065573,0.58181816,0.0,0.0
0.47058824,0.36065573,0.56363636,0.0,0.0
0.4852941,0.36065573,0.56363636,0.0,0.0
0.47058824,0.3442623,0.56363636,0.0,0.0
0.4852941,0.3442623,0.58181816,0.0,0.0
0.5147059,0.32786885,0.58181816,0.0,0.0
0.5,0.45901638,0.5090909,0.0,0.0
0.5294118,0.4262295,0.5272727,0.0,0.0
0.5294118,0.40983605,0.54545456,0.0,0.0
0.5147059,0.37704918,0.56363636,0.0,0.0
0.5147059,0.37704918,0.56363636,0.0,0.0
0.4852941,0.37704918,0.58181816,0.0,0.0
0.5,0.36065573,0.58181816,0.0,0.0
0.5,0.36065573,0.58181816,0.0,0.0
0.4852941,0.36065573,0.58181816,0.0,0.0
0.47058824,0.36065573,0.56363636,0.0,0.0
0.4852941,0.36065573,0.56363636,0.0,0.0
0.47058824,0.3442623,0.56363636,0.0,0.0
0.4852941,0.3442623,0.58181816,0.0,0.0
0.5147059,0.32786885,0.58181816,0.0,0.0
0.4852941,0.40983605,0.58181816,0.0,0.0
0.4852941,0.4262295,0.6,0.0,0.0
0.4852941,0.4262295,0.6,0.0,0.0
0.5,0.44262296,0.6,0.0,0.0
0.5,0.45901638,0.58181816,0.0,0.0
0.5147059,0.47540984,0.56363636,0.0,0.0
0.5294118,0.4918033,0.54545456,0.0,0.0
0.5588235,0.47540984,0.54545456,0.0,0.0
0.5735294,0.45901638,0.5272727,0.0,0.0
0.5882353,0.4262295,0.5272727,0.0,0.0
0.4852941,0.36065573,0.56363636,0.0,0.0
0.47058824,0.3442623,0.56363636,0.0,0.0
0.4852941,0.3442623,0.58181816,0.0,0.0
0.5147059,0.32786885,0.58181816,0.0,0.0
0.4852941,0.40983605,0.58181816,0.0,0.0
0.4852941,0.4262295,0.6,0.0,0.0
0.4852941,0.4262295,0.6,0.0,0.0
0.5,0.44262296,0.6,0.0,0.0
0.5,0.45901638,0.58181816,0.0,0.0
0.5147059,0.47540984,0.56363636,0.0,0.0
0.5294118,0.4918033,0.54545456,0.0,0.0
0.5588235,0.47540984,0.54545456,0.0,0.0
0.5735294,0.45901638,0.5272727,0.0,0.0
0.5882353,0.4262295,0.5272727,0.0,0.0
0.5882353,0.4262295,0.54545456,0.0,0.0
0.5882353,0.40983605,0.54545456,0.0,0.0
0.5882353,0.39344263,0.56363636,0.0,0.0
0.5882353,0.37704918,0.58181816,0.0,0.0
0.5882353,0.37704918,0.58181816,0.0,0.0
0.5882353,0.36065573,0.6,0.0,0.0
0.60294116,0.37704918,0.6,0.0,0.0
0.60294116,0.37704918,0.6,0.0,0.0
0.60294116,0.37704918,0.58181816,0.0,0.0
0.60294116,0.37704918,0.58181816,0.0,0.0
0.5294118,0.4918033,0.54545456,0.0,0.0
0.5588235,0.47540984,0.54545456,0.0,0.0
0.5735294,0.45901638,0.5272727,0.0,0.0
0.5882353,0.4262295,0.5272727,0.0,0.0
0.5882353,0.4262295,0.54545456,0.0,0.0
0.5882353,0.40983605,0.54545456,0.0,0.0
0.5882353,0.39344263,0.56363636,0.0,0.0
0.5882353,0.37704918,0.58181816,0.0,0.0
0.5882353,0.37704918,0.58181816,0.0,0.0
0.5882353,0.36065573,0.6,0.0,0.0
0.60294116,0.37704918,0.6,0.0,0.0
0.60294116,0.37704918,0.6,0.0,0.0
0.60294116,0.37704918,0.58181816,0.0,0.0
0.60294116,0.37704918,0.58181816,0.0,0.0
0.60294116,0.36065573,0.56363636,0.0,0.0
0.60294116,0.36065573,0.56363636,0.0,0.0
0.60294116,0.37704918,0.56363636,0.0,0.0
0.61764705,0.37704918,0.56363636,0.0,0.0
0.61764705,0.37704918,0.56363636,0.0,0.0
0.61764705,0.37704918,0.56363636,0.0,0.0
0.61764705,0.37704918,0.56363636,0.0,0.0
0.61764705,0.39344263,0.54545456,0.0,0.0
0.63235295,0.4262295,0.5272727,0.0,0.0
0.63235295,0.40983605,0.4909091,0.0,0.0
0.60294116,0.37704918,0.6,0.0,0.0
0.60294116,0.37704918,0.6,0.0,0.0
0.60294116,0.37704918,0.58181816,0.0,0.0
0.60294116,0.37704918,0.58181816,0.0,0.0
0.60294116,0.36065573,0.56363636,0.0,0.0
0.60294116,0.36065573,0.56363636,0.0,0.0
0.60294116,0.37704918,0.56363636,0.0,0.0
0.61764705,0.37704918,0.56363636,0.0,0.0
0.61764705,0.37704918,0.56363636,0.0,0.0
0.61764705,0.37704918,0.56363636,0.0,0.0
0.61764705,0.37704918,0.56363636,0.0,0.0
0.61764705,0.39344263,0.54545456,0.0,0.0
0.63235295,0.4262295,0.5272727,0.0,0.0
0.63235295,0.40983605,0.4909091,0.0,0.0
0.63235295,0.40983605,0.47272727,0.0,0.0
0.63235295,0.4262295,0.45454547,0.0,0.0
0.63235295,0.4262295,0.43636364,0.0,0.0
0.63235295,0.4262295,0.43636364,0.0,0.0
0.63235295,0.4262295,0.43636364,0.0,0.0
0.63235295,0.39344263,0.43636364,0.0,0.0
0.61764705,0.40983605,0.43636364,0.0,0.0
0.61764705,0.39344263,0.43636364,0.0,0.0
0.63235295,0.40983605,0.43636364,0.0,0.0
0.63235295,0.4262295,0.43636364,0.0,0.0
0.61764705,0.37704918,0.56363636,0.0,0.0
0.61764705,0.39344263,0.54545456,0.0,0.0
0.63235295,0.4262295,0.5272727,0.0,0.0
0.63235295,0.40983605,0.4909091,0.0,0.0
0.63235295,0.40983605,0.47272727,0.0,0.0
0.63235295,0.4262295,0.45454547,0.0,0.0
0.63235295,0.4262295,0.43636364,0.0,0.0
0.63235295,0.4262295,0.43636364,0.0,0.0
0.63235295,0.4262295,0.43636364,0.0,0.0
0.63235295,0.39344263,0.43636364,0.0,0.0
0.61764705,0.40983605,0.43636364,0.0,0.0
0.61764705,0.39344263,0.43636364,0.0,0.0
0.63235295,0.40983605,0.43636364,0.0,0.0
0.63235295,0.4262295,0.43636364,0.0,0.0
0.63235295,0.4262295,0.43636364,0.0,0.0
0.63235295,0.40983605,0.43636364,0.0,0.0
0.61764705,0.40983605,0.4181818,0.0,0.0
0.63235295,0.4262295,0.4181818,0.0,0.0
0.63235295,0.4262295,0.4181818,0.0,0.0
0.63235295,0.37704918,0.4,0.0,0.0
0.61764705,0.36065573,0.4181818,0.0,0.0
0.63235295,0.40983605,0.4181818,0.0,0.0
0.64705884,0.44262296,0.4181818,0.0,0.0
0.5441176,0.52459013,0.4181818,0.0,0.0
0.61764705,0.40983605,0.43636364,0.0,0.0
0.61764705,0.39344263,0.43636364,0.0,0.0
0.63235295,0.40983605,0.43636364,0.0,0.0
0.63235295,0.4262295,0.43636364,0.0,0.0
0.63235295,0.4262295,0.43636364,0.0,0.0
0.63235295,0.40983605,0.43636364,0.0,0.0
0.61764705,0.40983605,0.4181818,0.0,0.0
0.63235295,0.4262295,0.4181818,0.0,0.0
0.63235295,0.4262295,0.4181818,0.0,0.0
0.63235295,0.37704918,0.4,0.0,0.0
0.61764705,0.36065573,0.4181818,0.0,0.0
0.63235295,0.40983605,0.4181818,0.0,0.0
0.64705884,0.44262296,0.4181818,0.0,0.0
0.5441176,0.52459013,0.4181818,0.0,0.0
0.5294118,0.5409836,0.43636364,0.0,0.0
0.5294118,0.5409836,0.45454547,0.0,0.0
0.5882353,0.55737704,0.45454547,0.0,0.0
0.5588235,0.55737704,0.45454547,0.0,0.0
0.5294118,0.57377046,0.47272727,0.0,0.0
0.4852941,0.55737704,0.47272727,0.0,0.0
0.5,0.55737704,0.47272727,0.0,0.0
0.4852941,0.5409836,0.4909091,0.0,0.0
0.4852941,0.5409836,0.5090909,0.0,0.0
0.45588234,0.4918033,0.5272727,0.0,0.0
0.61764705,0.36065573,0.4181818,0.0,0.0
0.63235295,0.40983605,0.4181818,0.0,0.0
0.64705884,0.44262296,0.4181818,0.0,0.0
0.5441176,0.52459013,0.4181818,0.0,0.0
0.5294118,0.5409836,0.43636364,0.0,0.0
0.5294118,0.5409836,0.45454547,0.0,0.0
0.5882353,0.55737704,0.45454547,0.0,0.0
0.5588235,0.55737704,0.45454547,0.0,0.0
0.5294118,0.57377046,0.47272727,0.0,0.0
0.4852941,0.55737704,0.47272727,0.0,0.0
0.5,0.55737704,0.47272727,0.0,0.0
0.4852941,0.5409836,0.4909091,0.0,0.0
0.4852941,0.5409836,0.5090909,0.0,0.0
0.45588234,0.4918033,0.5272727,0.0,0.0
0.44117647,0.44262296,0.54545456,0.0,0.0
0.4117647,0.47540984,0.56363636,0.0,0.0
0.29411766,0.47540984,0.56363636,0.0,0.0
0.32352942,0.45901638,0.58181816,0.0,0.0
0.38235295,0.40983605,0.58181816,0.0,0.0
0.3970588,0.37704918,0.58181816,0.0,0.0
0.4117647,0.37704918,0.58181816,0.0,0.0
0.45588234,0.32786885,0.58181816,0.0,0.0
0.4852941,0.32786885,0.56363636,0.0,0.0
0.5,0.29508197,0.56363636,0.0,0.0
0.5,0.55737704,0.47272727,0.0,0.0
0.4852941,0.5409836,0.4909091,0.0,0.0
0.4852941,0.5409836,0.5090909,0.0,0.0
0.45588234,0.4918033,0.5272727,0.0,0.0
0.44117647,0.44262296,0.54545456,0.0,0.0
0.4117647,0.47540984,0.56363636,0.0,0.0
0.29411766,0.47540984,0.56363636,0.0,0.0
0.32352942,0.45901638,0.58181816,0.0,0.0
0.38235295,0.40983605,0.58181816,0.0,0.0
0.3970588,0.37704918,0.58181816,0.0,0.0
0.4117647,0.37704918,0.58181816,0.0,0.0
0.45588234,0.32786885,0.58181816,0.0,0.0
0.4852941,0.32786885,0.56363636,0.0,0.0
0.5,0.29508197,0.56363636,0.0,0.0
0.5147059,0.3114754,0.56363636,0.0,0.0
0.5294118,0.32786885,0.56363636,0.0,0.0
0.5588235,0.40983605,0.56363636,0.0,0.0
